run_id,model_alias,model_name,task_id,domain,difficulty,task_source,task_source_index,expected_answer,step,thought,answer,answer_normalized,correct,confidence,model_stop_flag,answer_changed,thought_token_count,raw_generation_tokens,mean_token_logprob,entropy_mean,entropy_std,hidden_norm,hidden_l2_shift,hidden_cosine_shift,lexical_echo,verbose_confidence_proxy,utility,elapsed_seconds,tokens_per_second,gpu_memory_allocated_gb,seed,temperature,device,prompt_mode,system_prompt_mode,is_baseline,parse_success,output_format_type,answer_extraction_source,stop_extraction_source,confidence_extraction_source,hit_max_new_tokens,truncated_output_suspected,raw_text_length_chars,raw_text_length_tokens,raw_text,k2_agreement,k2_raw_generation_tokens,answer_span_mean_logprob,answer_span_min_logprob,answer_span_mean_entropy,answer_span_std_entropy,mid_hidden_1_proj,mid_hidden_2_proj
qwen2p5_14b__gsm8k_train_00383_1b46d27c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00383_1b46d27c,gsm8k,grade_school_math,gsm8k,383,2,3,Subtract $20 from $54 to find the remaining amount for the 18 teeth.,2,2,1,90,0,1,13,42,-0.11195389181375504,0.19146771728992462,0.3209656774997711,86.6617202758789,32.25175476074219,0.05841326713562012,0.39285714285714285,1.32,0.9,4.484327457845211,9.365952953886568,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,110,42,"THOUGHT: Subtract $20 from $54 to find the remaining amount for the 18 teeth.
ANSWER: 2
CONFIDENCE: 90
STOP: 0",0,42,-0.40221813321113586,-0.40221813321113586,0.9197521805763245,0.0,"4.026376,4.619771,2.845820,-1.827409,-3.989309,-4.546400,10.686562,-6.067186,6.883210,-4.320247,-7.450935,10.142803,5.528709,3.532402,8.083138,5.119365,-0.189704,5.842566,0.613973,-7.456162,-6.183917,7.516413,14.930079,9.641787,7.671280,0.664954,-0.930921,-6.241948,3.378003,7.358613,-10.528537,-9.562619,5.545142,6.196294,7.992343,1.071308,-1.239712,1.918731,-0.782142,0.569642,-0.951798,2.241349,8.839238,2.021868,10.215845,-4.759993,-6.140438,2.054658,7.618497,3.478170,0.280472,6.644548,-4.311223,-5.810195,6.119734,8.820866,-2.546976,-2.206908,2.944058,-2.515833,-1.858284,-6.075639,-5.212291,-1.430002","8.559548,9.935716,-8.326420,-7.242417,-10.379256,-25.995791,20.382926,-2.452007,8.463058,-13.302180,-16.649640,13.920206,3.335054,15.614875,22.955420,7.497066,0.546704,16.893601,-3.785246,-19.734891,-10.975348,20.738295,22.241580,8.385460,12.569555,5.413688,2.959980,-20.267331,-5.952902,16.091872,-16.070937,-21.287118,19.831015,9.774279,3.722407,7.753525,-6.586415,5.878221,-8.120326,1.849213,6.128256,2.150832,5.649079,-3.205881,4.119861,-12.249047,-14.208425,-2.071347,21.266154,7.294473,5.496461,-3.565100,-6.071758,-0.976053,0.879837,13.763152,2.185925,-11.508823,19.085279,1.662753,-14.454473,-1.680072,-8.630368,-9.960083"
qwen2p5_14b__gsm8k_train_00383_1b46d27c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00383_1b46d27c,gsm8k,grade_school_math,gsm8k,383,2,4,Divide the remaining $34 by 18 to find the amount per tooth for the rest.,1.89,189/100,0,95,0,1,15,45,-0.07248672097921371,0.13410258293151855,0.29648536443710327,86.0469970703125,24.359811782836914,0.039762914180755615,0.3076923076923077,1.4,-0.15000000000000002,5.332965246401727,8.43808236522121,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,118,45,"THOUGHT: Divide the remaining $34 by 18 to find the amount per tooth for the rest.
ANSWER: 1.89
CONFIDENCE: 95
STOP: 0",1,45,-0.16401469707489014,-0.3319738805294037,0.40890753269195557,0.47045162320137024,"3.302971,3.259535,2.006599,-1.989063,-3.896774,-5.222241,10.018550,-3.918414,6.574595,-3.130875,-6.218905,10.290885,2.800456,6.070162,6.635064,4.703506,-0.682703,4.750528,-1.574935,-5.858848,-6.145399,7.899612,16.488252,9.278349,7.365875,-0.431075,-0.335075,-7.676277,1.813023,5.056506,-8.428495,-7.911141,3.973092,4.899243,5.872488,1.500076,-1.071761,-0.285300,-1.139111,1.123637,-1.477316,1.051649,7.663580,3.203979,10.438963,-5.103164,-5.372637,2.865325,5.346302,1.471286,2.648536,6.621508,-3.083384,-5.221210,5.979650,8.973382,-3.218806,-2.882177,3.971939,-2.743483,-3.924186,-6.570961,-4.495556,-1.243385","8.279552,12.038365,-8.809450,-4.336062,-10.507944,-25.024817,21.754887,-2.025464,7.342730,-18.414162,-13.240726,13.934882,2.016460,14.447903,26.334335,8.668370,1.986313,13.877876,-4.926410,-13.313570,-8.649229,17.432115,25.873296,11.427062,14.590219,3.670854,0.166974,-18.725373,-3.874680,18.118321,-13.702079,-19.320503,22.023499,7.515238,7.475752,4.943142,-6.638190,2.278213,-8.444317,2.879824,6.002115,3.157053,5.850590,-7.168996,2.667325,-15.049405,-16.198853,1.201878,19.842445,9.642108,9.393908,2.196721,-4.847080,-3.441476,2.303269,13.848916,1.260475,-12.591348,16.975727,2.483092,-17.434383,-6.381304,-9.566152,-8.090655"
qwen2p5_14b__gsm8k_train_00383_1b46d27c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00383_1b46d27c,gsm8k,grade_school_math,gsm8k,383,2,5,Verify the division of $34 by 18.,1.89,189/100,0,100,1,0,7,37,-0.05874329060316086,0.1097467690706253,0.28189754486083984,87.9431381225586,42.118377685546875,0.11697542667388916,0.19047619047619047,1.37,-0.2,4.7005623281002045,7.871398657733371,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,81,37,"THOUGHT: Verify the division of $34 by 18.
ANSWER: 1.89
CONFIDENCE: 100
STOP: yes",1,37,-7.152550551836612e-07,-2.264974000354414e-06,1.0267765901517123e-05,1.4528235624311492e-05,"6.014276,4.293235,1.387514,1.199815,-0.493520,-1.825037,10.491858,-4.367898,7.027451,-4.780552,-6.491183,9.620814,6.745345,5.532015,6.969678,4.100225,-1.233216,5.694590,2.454282,-7.200794,-5.409669,6.303516,17.486183,8.900634,7.982665,-0.610514,-0.966145,-3.899922,-0.394652,7.501726,-10.325481,-9.389810,4.751437,6.461510,7.193989,0.359282,0.146507,-0.269730,-2.226972,-0.070805,-0.961061,-0.128867,10.505735,4.529474,13.203984,-4.595584,-7.527865,2.008438,3.274065,2.791492,2.913320,5.022829,-3.948782,-4.125956,8.189641,8.658925,-2.608925,-2.168791,4.536161,-3.271850,-3.103846,-6.213963,-5.109161,-1.696582","6.716262,10.076222,-9.567073,1.951068,-4.532706,-22.545216,17.052833,-1.998883,11.015175,-15.661230,-15.066328,12.467458,4.974928,16.186083,24.372797,11.708197,1.256879,16.000886,-0.548928,-16.481116,-3.975043,12.917860,30.175904,7.208401,15.557977,0.804492,-1.979578,-12.436129,-5.037980,12.314970,-17.440133,-19.834978,24.481976,10.527655,12.634534,-0.927306,-6.578501,0.594304,-15.524399,6.305687,5.654587,3.536876,9.588553,-1.545408,4.185230,-14.830405,-22.924734,5.313459,15.180678,11.865425,14.402834,-3.342055,-1.805290,-3.339893,-4.394288,17.339055,-0.752598,-10.479988,18.981664,-2.449589,-24.032890,-1.408303,-7.105080,-7.502687"
qwen2p5_14b__gsm8k_train_00384_30d9094c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00384_30d9094c,gsm8k,grade_school_math,gsm8k,384,14,1,Calculate the number of animal stickers Victor has.,14,14,1,50,0,0,8,31,-0.06493674218654633,0.08865346759557724,0.2772035300731659,91.86380767822266,0.0,0.0,0.0,0.81,1.0,3.3738135807216167,9.188415203832776,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,95,31,"THOUGHT: Calculate the number of animal stickers Victor has.
ANSWER: 14
CONFIDENCE: 50
STOP: no",1,31,-0.007596367970108986,-0.011735450476408005,0.045566458255052567,0.030087199062108994,"6.489349,5.621200,2.978146,-0.953793,-3.632097,-3.130786,13.355193,-7.690139,7.500180,-4.632121,-6.622508,7.089171,6.130531,6.390580,6.803432,2.799287,-0.468236,7.808412,3.179106,-6.228334,-6.343828,6.162857,14.992620,10.549806,4.732686,-1.893574,-2.511501,-4.659146,1.625175,8.573546,-11.466856,-7.327671,4.888629,6.739031,7.504208,1.303038,-1.288774,0.733073,-3.976728,-0.780257,-2.561428,4.283059,8.716982,1.802931,13.652081,-6.522646,-6.833290,2.735389,5.008974,0.892544,-0.651778,4.217573,-5.901346,-6.953477,6.421583,6.963024,-5.181023,-1.092409,5.673487,-5.310623,-2.262222,-7.116300,-2.879175,-6.041458","16.823523,17.569960,-3.044888,-8.014491,-10.140263,-24.843984,19.313330,-2.650224,12.728797,-19.755207,-12.355025,8.083878,-1.064615,17.883541,23.079327,9.889521,3.414629,18.726868,1.955144,-12.565441,-11.866112,16.537903,27.566776,15.244294,7.241294,0.796317,5.318593,-15.011961,-4.976197,19.470800,-13.915993,-17.738990,14.722654,13.615720,5.201221,6.972103,-5.357003,7.521697,-4.280768,-7.816316,6.565271,7.460131,3.215915,0.338897,0.638643,-11.943928,-18.329972,-0.280838,22.405002,9.772852,9.441330,-3.747095,-9.236823,-8.488905,-2.327643,9.049537,-5.215337,-6.276508,21.190355,-9.121098,-13.255189,-3.822835,-5.708586,-12.451573"
qwen2p5_14b__gsm8k_train_00384_30d9094c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00384_30d9094c,gsm8k,grade_school_math,gsm8k,384,14,2,"Victor has 2 fewer animal stickers than flower stickers, so he has 8 - 2 = 6 animal stickers.",14,14,1,30,0,0,17,48,-0.033856432884931564,0.09109199047088623,0.21866123378276825,86.6550521850586,46.01887893676758,0.13131177425384521,0.25,0.78,0.95,3.9899450009688735,12.030241015438614,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,136,48,"THOUGHT: Victor has 2 fewer animal stickers than flower stickers, so he has 8 - 2 = 6 animal stickers.
ANSWER: 14
CONFIDENCE: 30
STOP: 0",1,48,-0.14178669452667236,-0.28150713443756104,0.2885282337665558,0.384259432554245,"7.154053,6.290973,2.703181,-4.066594,-4.755245,-3.934517,13.368543,-9.552302,7.074751,-1.969388,-6.056901,7.230593,5.206817,5.228980,9.092981,3.077842,1.007539,3.871520,1.847393,-4.945365,-6.991121,9.642412,16.369098,13.198294,5.260489,-1.525340,-1.912102,-5.693314,4.674470,7.285200,-14.239970,-6.500524,2.522935,6.433829,7.925039,1.907587,-2.708478,0.940680,-1.798628,2.870550,-0.346377,3.947235,9.764799,0.856627,10.943101,-5.839698,-7.091353,3.249466,9.506680,0.842418,-0.713829,5.504560,-5.912756,-5.522512,5.737842,10.905466,-3.879627,-3.904727,5.531939,-3.948809,-4.692785,-7.527250,-3.081105,-4.978045","13.098516,15.901922,-7.421949,-10.180446,-11.329166,-24.111411,20.248689,-2.685553,9.565082,-17.371470,-14.402506,3.560107,3.823244,14.731400,19.544757,11.869825,-1.531215,18.960600,-4.214015,-14.182049,-17.269540,23.237591,28.661472,16.930892,9.710654,-1.155801,9.129899,-19.104647,-1.565721,13.289768,-22.120537,-17.426318,12.606944,16.564854,5.420714,1.888286,-11.658129,-1.606017,-6.133600,-0.176910,9.018334,7.403855,5.980313,-3.090223,4.876563,-13.898208,-18.755408,-1.419413,23.518785,6.569367,5.156389,2.732734,-14.389252,-8.025394,-2.596480,11.194956,-2.871758,-10.235610,19.245778,-3.780903,-18.397549,0.434616,-1.039643,-8.708614"
qwen2p5_14b__gsm8k_train_00384_30d9094c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00384_30d9094c,gsm8k,grade_school_math,gsm8k,384,14,3,Calculate the total number of stickers by adding flower and animal stickers. |,14 |,14,1,40,0,0,12,38,-0.0935656726360321,0.1411328762769699,0.3473109006881714,91.17572784423828,43.74711608886719,0.11982113122940063,0.35,0.78,0.9,4.786545756272972,7.93891919871431,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,126,38,"THOUGHT: Calculate the total number of stickers by adding flower and animal stickers. | 
ANSWER: 14 |
CONFIDENCE: 40 |
STOP: 0",1,40,-0.32481667399406433,-0.9742525815963745,0.22217224538326263,0.38310882449150085,"3.625267,4.757376,4.231497,-2.936333,-4.308688,-3.124917,15.015912,-6.963678,6.933002,-6.311165,-6.054706,7.781841,5.838049,4.852506,7.320923,1.974366,-0.229417,5.821299,3.137018,-8.533992,-8.580092,7.877864,15.529499,10.658486,5.768665,-0.407560,-0.800093,-4.631769,3.684113,9.179441,-9.079113,-6.183597,6.297710,6.645730,6.701259,-0.583046,-0.095251,-0.610192,-3.712568,-0.153841,-1.854957,3.587901,8.323195,1.783277,11.939547,-6.298760,-7.191950,4.072093,4.532127,3.140657,-1.228975,4.968698,-5.277958,-7.548179,7.104795,7.916788,-3.602815,-1.692602,6.177881,-4.938628,-1.813756,-7.072348,-4.048797,-5.525842","9.654389,15.635082,-3.233926,-9.335456,-8.804288,-22.242442,18.530949,0.374267,12.887816,-17.916062,-11.604021,8.974808,-2.782285,18.882250,17.360522,6.454059,3.917641,15.193174,2.507415,-17.214825,-14.955621,11.995718,24.711924,12.574632,8.820645,1.994384,-0.851916,-13.138655,-4.565217,18.563653,-14.151568,-20.953505,18.203192,11.204286,6.606404,0.072677,-2.737636,-2.116717,-13.337668,-3.756234,2.196794,6.479174,4.957914,-0.934578,6.533142,-13.285245,-18.621494,-3.731435,17.734495,8.011787,7.652237,1.859651,-7.968145,-5.801862,-4.252638,12.692701,-7.871053,-7.810641,23.829514,-9.845603,-9.590413,-4.240428,-4.214136,-11.239163"
qwen2p5_14b__gsm8k_train_00384_30d9094c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00384_30d9094c,gsm8k,grade_school_math,gsm8k,384,14,4,Total stickers should be 8 (flower) + 6 (animal) = 14.,14,14,1,90,0,0,9,43,-0.0564734973013401,0.11252852529287338,0.3176341950893402,86.32209014892578,38.80762481689453,0.09417939186096191,0.2608695652173913,1.33,0.85,4.579955991357565,9.388736503394693,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,97,43,"THOUGHT: Total stickers should be 8 (flower) + 6 (animal) = 14.
ANSWER: 14
CONFIDENCE: 90
STOP: 0",1,42,-1.7881390590446244e-07,-3.576278118089249e-07,3.4077379496011417e-06,3.651861334219575e-06,"4.890314,6.587452,2.087536,-4.251040,-2.827421,-3.809473,11.665862,-6.865249,7.817857,-5.008134,-6.379300,9.687245,4.315699,5.002638,8.353128,4.773145,-1.977710,2.931489,3.399471,-6.163927,-6.915401,9.894222,16.384957,12.286321,8.279342,-0.940609,-0.189050,-4.230818,4.402026,9.154285,-11.618469,-8.620308,4.215276,7.581071,6.061549,2.380754,-0.817084,-0.344756,-2.934490,0.288582,0.613361,3.658199,9.258531,-2.223707,13.167459,-3.885530,-6.199904,2.219534,7.657454,0.643791,0.416771,4.095711,-5.229407,-7.898026,5.280132,10.300872,-4.284354,-3.799692,4.044436,-3.090851,-2.747270,-6.059364,-2.733108,-6.342486","9.497344,16.104302,-5.185145,-13.434724,-8.021262,-22.699216,15.279567,-5.995313,13.293944,-18.151262,-13.265047,12.461322,-0.703932,17.894712,21.923817,11.511946,0.365983,14.627916,0.123885,-13.028782,-13.189583,15.407510,28.472533,11.612214,10.468526,3.069039,1.400511,-15.372790,-5.651051,16.006524,-17.808586,-17.992981,21.011134,13.756907,2.278107,2.918681,-8.514587,-1.699314,-16.905580,-0.809144,2.006367,11.710650,5.039976,-9.357484,9.669846,-12.599809,-18.068581,-2.861892,19.713288,7.763374,7.339320,-0.069395,-9.016816,-5.140899,-2.448266,13.737354,-3.873889,-10.682805,19.265072,-4.654706,-16.941185,-0.560833,-3.535471,-9.486171"
qwen2p5_14b__gsm8k_train_00384_30d9094c__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00384_30d9094c,gsm8k,grade_school_math,gsm8k,384,14,5,Verify the total by recounting the stickers: 8 flower + 6 animal = 14.,14,14,1,100,1,0,12,44,-0.10022082924842834,0.19895857572555542,0.3968070149421692,89.27421569824219,39.234107971191406,0.0993078351020813,0.5,1.44,0.8,4.482819290831685,9.815251774701094,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,116,44,"THOUGHT: Verify the total by recounting the stickers: 8 flower + 6 animal = 14.
ANSWER: 14
CONFIDENCE: 100
STOP: yes",1,32,0.0,0.0,2.4556763733585285e-08,2.895974837713311e-08,"4.545906,5.168767,3.134136,-2.111527,-1.302386,-2.663572,12.773598,-6.600473,8.725196,-5.388821,-6.621244,9.667988,5.882366,4.306999,8.268139,4.489041,-0.453657,4.833230,4.041458,-5.786427,-5.786692,8.056396,16.563945,10.873682,8.522769,-0.271269,-1.422410,-4.476992,2.432608,7.610864,-9.549914,-9.860833,5.376057,7.579106,6.217822,-0.863712,-0.819044,-1.472163,-3.296411,0.381194,-0.747860,2.807338,10.530069,1.378234,13.300177,-4.150536,-6.802099,3.191147,6.324525,-0.031237,0.986951,3.156269,-4.535235,-6.455380,6.683020,9.444207,-3.044328,-2.792238,4.031704,-4.231512,-3.042451,-7.167692,-3.010452,-3.671957","5.031995,13.830769,-5.151563,-6.779931,-5.888751,-25.132219,20.388843,-2.590602,15.904688,-19.595104,-16.665519,10.582884,5.015623,16.372158,19.571374,12.273832,2.194747,19.245037,3.217688,-17.412891,-7.190108,13.380874,31.203227,12.042930,15.237943,1.933299,-1.023694,-13.488880,-7.187473,19.416650,-21.978870,-18.514484,23.241053,14.492149,8.567430,-0.843351,-7.952100,-2.526957,-19.267748,-0.091185,3.067133,9.920406,12.129682,-2.655212,7.729092,-11.180103,-21.899822,-1.021373,16.498830,6.206736,7.702880,-0.656502,-8.409556,-8.061508,0.316469,17.120218,0.555645,-8.782467,16.188636,-10.706772,-20.535742,-3.662340,-9.220934,-9.460129"
qwen2p5_14b__gsm8k_train_00385_e90b6c3f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00385_e90b6c3f,gsm8k,grade_school_math,gsm8k,385,14,1,Calculate the total cost of the avocados.,14,14,1,50,0,0,7,32,-0.035046495497226715,0.07438373565673828,0.234452024102211,89.41448211669922,0.0,0.0,0.0,0.8200000000000001,1.0,3.3738135807216167,9.484815694278995,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,1,structured_exact,ANSWER_line,STOP_line,CONFIDENCE_line,0,0,85,32,"THOUGHT: Calculate the total cost of the avocados.
ANSWER: 14
CONFIDENCE: 50
STOP: no",1,37,-0.0005521138664335012,-0.0010988633148372173,0.0044866506941616535,0.006243910174816847,"7.141608,6.207373,3.652024,-1.376034,-2.180635,-3.982011,12.853722,-7.589430,5.832210,-7.258329,-7.748068,7.644689,5.292441,5.717601,7.564727,3.062330,0.970543,6.756360,0.990504,-6.515202,-6.684805,4.575364,15.733031,9.103353,5.416433,0.013739,-1.504907,-4.718870,1.969307,7.548020,-10.542693,-7.445036,5.471811,6.298501,8.241723,0.686223,-1.396433,-1.476242,-3.024430,-1.048501,-2.410455,4.050147,9.753537,2.564695,11.202564,-5.955842,-6.189616,2.485691,4.403336,2.773313,0.324179,4.680652,-4.094262,-6.955904,7.106791,5.681043,-3.687148,-0.640170,3.213184,-4.876101,-2.594598,-7.793434,-3.402766,-5.940908","16.323114,22.028219,-4.315773,-10.178452,-11.196527,-27.365986,24.868341,-0.732307,9.381970,-21.873335,-13.241254,8.735730,-4.714783,14.025729,25.782295,8.075947,4.406767,14.080832,-4.149940,-13.605878,-12.161403,16.557636,23.064654,18.897938,6.317442,7.757951,4.630668,-14.563792,-3.700555,20.175092,-15.714959,-14.180362,14.471833,13.796763,6.410590,3.614412,-0.167679,4.167842,-6.346625,-9.703776,3.109647,5.999534,6.444047,2.974025,0.013299,-10.161782,-21.942329,-1.742892,19.634754,11.787065,4.579561,-5.516605,-6.037659,-8.762195,-4.706527,8.530707,-1.138431,-2.225680,16.370054,-6.709801,-14.638466,-6.026370,-9.232394,-15.969626"
qwen2p5_14b__gsm8k_train_00385_e90b6c3f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00385_e90b6c3f,gsm8k,grade_school_math,gsm8k,385,14,2,Subtract the total cost of the avocados from $20 to find the change.,6,6,0,90,0,1,13,41,-0.053833555430173874,0.09957084059715271,0.2796313166618347,83.24029541015625,36.381065368652344,0.08635491132736206,0.4166666666666667,1.31,-0.05,3.9899450009688735,10.275830867353816,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,111,41,"THOUGHT: Subtract the total cost of the avocados from $20 to find the change. 
ANSWER: 6
CONFIDENCE: 90
STOP: 0",1,41,-0.0004757702990900725,-0.0004757702990900725,0.004653381649404764,0.0,"6.032073,3.821172,4.446413,-1.414231,-4.563883,-5.181427,12.600848,-7.779846,7.434253,-5.612625,-8.694597,8.811091,6.095085,4.783038,8.781714,3.365778,-0.069864,7.014285,-1.118420,-7.603728,-6.199122,6.226698,14.494553,10.269736,6.596664,0.562244,-2.424343,-6.410026,2.165141,7.167481,-10.869718,-8.851224,5.597756,5.666714,8.297729,0.235220,-1.888599,-0.186821,-0.637160,0.524332,-0.329012,2.402625,11.068905,1.348100,10.030459,-5.438016,-7.272949,4.578788,6.877412,2.409839,-0.222713,5.659180,-4.323977,-7.249079,7.764199,7.930112,-4.145701,-1.110005,3.927157,-3.533833,-2.252035,-5.365640,-4.594467,-4.178755","10.097515,15.196463,-4.160768,-7.588415,-13.239362,-30.029695,24.031348,-0.445396,9.030160,-15.959548,-17.861460,11.704951,-1.644844,16.192681,24.325491,9.262847,0.686023,17.832410,-6.590775,-14.688015,-11.681545,16.648416,29.206028,14.353767,10.376475,8.648225,1.695030,-18.080829,-2.362703,19.109741,-15.399062,-14.611375,17.592557,15.218844,6.755920,0.295406,-5.035956,-3.772511,-8.178322,-1.665480,7.406936,5.450560,13.308730,-1.408875,2.738692,-11.786676,-19.200046,1.431131,17.318561,6.720375,6.883619,1.832237,-2.564403,-3.256996,1.847890,11.290973,-3.292828,-7.778782,18.399578,-8.330692,-17.420476,-2.304786,-11.512114,-13.527469"
qwen2p5_14b__gsm8k_train_00385_e90b6c3f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00385_e90b6c3f,gsm8k,grade_school_math,gsm8k,385,14,3,Verify the subtraction is correct.,6,6,0,95,0,0,5,28,-0.06735770404338837,0.131146639585495,0.3743709921836853,94.7806396484375,46.96656036376953,0.13135558366775513,0.0625,1.23,-0.1,4.786545756272972,5.8497299358947545,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,76,28,"THOUGHT: Verify the subtraction is correct.
ANSWER: 6
CONFIDENCE: 95
STOP: 0",1,28,0.0,0.0,7.416480940491965e-08,0.0,"7.174157,5.870416,4.843251,1.805175,-0.076663,-1.655090,10.424840,-6.987862,5.521947,-6.556694,-6.454964,9.166670,8.159817,6.495588,6.541212,2.982058,-2.501620,6.712390,5.360231,-5.632156,-4.934933,5.988027,15.134031,8.438214,7.260121,-1.284842,-0.874448,-4.532860,-0.679646,9.090708,-10.244250,-10.450321,6.467860,6.578447,6.662334,0.396682,-1.178750,-0.947124,-1.927090,-1.918404,-0.653299,-0.285636,10.253458,3.627554,13.964952,-3.856676,-8.333527,1.573851,6.316520,2.491807,1.459197,5.664558,-3.542845,-4.433490,8.766041,8.407868,-3.659133,-2.768412,4.762114,-3.723926,-1.163044,-7.032726,-3.993489,-4.838812","8.070189,13.473034,-6.365379,-3.927818,-6.728091,-22.409676,16.746824,-6.877332,7.251291,-15.695263,-14.937667,8.994780,1.743745,17.406091,19.939084,12.473483,1.436916,24.531908,4.294751,-15.833338,-6.309030,16.145384,27.645060,7.072677,7.814230,1.569342,-2.683591,-11.452983,-9.444750,19.006923,-16.054849,-19.602576,22.234822,13.564414,5.387839,2.465291,-4.943690,1.918660,-18.236365,0.273537,7.444705,5.468140,7.762417,5.194385,0.229360,-13.614262,-25.027375,0.035343,17.383675,9.469195,12.353056,-7.078390,-2.294490,-2.674782,-3.000908,16.669620,0.431481,-6.257191,23.849908,-11.423173,-22.450989,2.184074,-8.413250,-10.796595"
qwen2p5_14b__gsm8k_train_00385_e90b6c3f__temp0.60__seed7,qwen2p5_14b,Qwen/Qwen2.5-14B-Instruct,gsm8k_train_00385_e90b6c3f,gsm8k,grade_school_math,gsm8k,385,14,4,Confirm the calculation for the change is accurate.,6,6,0,95,0,0,8,31,-0.1738593429327011,0.24938829243183136,0.502146303653717,93.08827209472656,24.986587524414062,0.03521859645843506,0.15789473684210525,1.26,-0.15000000000000002,4.579955991357565,6.76862399081943,27.685160160064697,7,0.6,cuda,structured_four_line,default,0,0,structured_partial,ANSWER_line,default,CONFIDENCE_line,0,0,93,31,"THOUGHT: Confirm the calculation for the change is accurate.
ANSWER: 6
CONFIDENCE: 95
STOP: 0",1,33,0.0,0.0,8.281115237984693e-10,0.0,"6.206778,5.460005,4.248790,1.637395,-0.876965,-1.855637,9.441352,-5.482489,4.938586,-5.432406,-6.519918,8.579978,8.914641,6.840081,6.293859,3.462967,-1.294880,7.834226,5.864911,-5.607149,-5.785086,5.620523,15.963171,9.527027,7.192590,-2.699161,-1.595927,-4.105175,-0.304813,8.307570,-9.687215,-9.147108,5.438099,6.683426,5.896894,1.577739,-1.632604,-0.921198,-1.831931,-1.686963,-0.859938,-0.177196,10.385574,2.993791,13.329153,-5.542013,-9.662079,1.875083,4.829222,1.971500,2.238539,6.423958,-4.570195,-4.566179,9.047986,8.737755,-3.537944,-1.198702,5.187091,-4.426223,-2.333529,-6.986988,-4.158888,-4.322726","3.937030,9.507939,-5.999854,2.082831,-7.358774,-21.313893,13.390829,-6.551683,8.821114,-18.406078,-16.171718,9.979250,3.939437,18.179578,19.297513,12.223271,4.456745,24.314780,2.385069,-16.188488,-7.536732,13.184920,27.089706,10.326164,10.466145,-0.116102,-2.737489,-10.887086,-9.613770,21.435895,-15.039288,-19.329877,20.119230,10.559519,5.443497,-0.746043,-5.161331,6.802069,-19.282428,-0.226976,5.010726,8.085857,9.309986,3.001378,0.110312,-14.221154,-22.793627,-1.225143,11.296049,9.377634,8.624692,-1.050306,-2.455135,-4.080555,-2.553788,16.762742,2.541988,-6.687044,22.016190,-12.902582,-26.587198,2.528076,-12.225714,-10.462704"
